Markus	Mark	41	1	1	Die Heilsbotschaft von Jesus Christus, dem Sohne Gottes, hat folgenden Anfang:
Markus	Mark	41	1	2	Wie beim Propheten Jesaja geschrieben steht: »Siehe {oder: Wisset wohl}, ich sende meinen Boten vor dir her, der dir den Weg herrichten soll« {Mal 3,1};
Markus	Mark	41	1	3	»eine Stimme ruft in der Wüste: ›Bereitet den Weg des Herrn, macht gerade {oder: ebnet} seine Pfade!‹« {Jes 40,3} –:
Markus	Mark	41	1	4	so trat Johannes der Täufer in der Wüste auf, indem er eine Taufe der Buße {oder: Sinnesänderung; vgl. Mt 3,2} predigte zur Vergebung der Sünden.
Markus	Mark	41	1	5	Da zog das ganze jüdische Land und auch alle Einwohner Jerusalems zu ihm hinaus und ließen sich von ihm im Jordanfluß taufen, indem sie ihre Sünden bekannten.
Markus	Mark	41	1	6	Johannes trug aber ein Fell {oder: Gewand} von Kamelhaaren und einen ledernen Gurt um seine Hüften; er nährte sich von Heuschrecken und wildem Honig,
Markus	Mark	41	1	7	und seine Predigt lautete: »Nach mir kommt der, welcher stärker ist als ich, für den ich nicht gut genug bin, ihm gebückt seine Schuhriemen aufzulösen.
Markus	Mark	41	1	8	Ich habe euch (nur) mit Wasser getauft, er aber wird euch mit heiligem Geiste taufen.«
Markus	Mark	41	1	9	In jenen Tagen begab es sich nun auch, daß Jesus aus Nazareth in Galiläa kam und sich von Johannes im Jordan taufen ließ.
Markus	Mark	41	1	10	Da, als er gerade aus dem Wasser heraufstieg, sah er (Johannes oder Jesus) den Himmel sich spalten {= sich auftun} und den Geist wie eine Taube auf ihn {oder: auf sich} herabschweben;
Markus	Mark	41	1	11	und eine Stimme erscholl aus den Himmeln: »Du bist mein geliebter Sohn; an dir habe ich Wohlgefallen gefunden!« –
Markus	Mark	41	1	12	Und sogleich trieb der Geist ihn in die Wüste hinaus;
Markus	Mark	41	1	13	und er war vierzig Tage lang in der Wüste und wurde vom Satan versucht; er weilte dort bei den wilden Tieren, und die Engel leisteten ihm Dienste.
Markus	Mark	41	1	14	Nachdem dann Johannes ins Gefängnis gesetzt war, begab Jesus sich nach Galiläa und verkündete dort die Heilsbotschaft Gottes
Markus	Mark	41	1	15	mit den Worten: »Die Zeit ist erfüllt und das Reich Gottes nahe herbeigekommen; tut Buße {vgl. Mt 3,2} und glaubt an die Heilsbotschaft!«
Markus	Mark	41	1	16	Als Jesus nun (eines Tages) am Ufer des Galiläischen Sees hinging, sah er Simon und Andreas, den Bruder Simons, die Netze im See auswerfen; sie waren nämlich Fischer.
Markus	Mark	41	1	17	Da sagte Jesus zu ihnen: »Kommt, folgt mir nach, ich will euch zu Menschenfischern machen!«
Markus	Mark	41	1	18	Sogleich ließen sie ihre Netze liegen und folgten ihm nach.
Markus	Mark	41	1	19	Als er dann ein wenig weitergegangen war, sah er Jakobus, den Sohn des Zebedäus, und seinen Bruder Johannes, die, ebenfalls im Boot, ihre Netze instand setzten.
Markus	Mark	41	1	20	Sogleich berief er sie; da ließen sie ihren Vater Zebedäus mit den Lohnknechten {oder: Tagelöhnern} im Boot und folgten ihm nach.
Markus	Mark	41	1	21	Sie begaben sich dann nach Kapernaum hinein; und sogleich am (nächsten) Sabbat ging er in die Synagoge und lehrte.
Markus	Mark	41	1	22	Da waren sie über seine Lehre betroffen; denn er lehrte sie wie einer, der Vollmacht {= göttlichen Beruf} hat, ganz anders als die Schriftgelehrten {Mt 7,29}.
Markus	Mark	41	1	23	Nun war da gerade in ihrer Synagoge ein Mann mit einem unreinen Geist behaftet; der schrie auf
Markus	Mark	41	1	24	und rief: »Was willst du von uns, Jesus von Nazareth? Du bist gekommen, um uns zu verderben! Ich weiß von dir, wer du bist: der Heilige Gottes!«
Markus	Mark	41	1	25	Jesus bedrohte ihn mit den Worten: »Verstumme und fahre aus von ihm!«
Markus	Mark	41	1	26	Da riß der unreine Geist den Mann (in Krämpfen) hin und her und fuhr dann mit einem lauten Schrei von ihm aus.
Markus	Mark	41	1	27	Da gerieten sie allesamt in Staunen, so daß sie sich miteinander besprachen und sich befragten: »Was ist dies? Eine neue Lehre mit (göttlicher) Vollmacht! Auch den unreinen Geistern gebietet er, und sie gehorchen ihm!«
Markus	Mark	41	1	28	Und der Ruf von ihm verbreitete sich alsbald überall in der ganzen umliegenden Landschaft Galiläa.
Markus	Mark	41	1	29	Sobald sie dann die Synagoge verlassen hatten, begaben sie sich in Begleitung des Jakobus und Johannes in das Haus des Simon und Andreas.
Markus	Mark	41	1	30	Die Schwiegermutter Simons aber lag dort fieberkrank zu Bett, was man ihm sogleich von ihr mitteilte.
Markus	Mark	41	1	31	Er trat nun zu ihr, faßte sie bei der Hand und richtete sie auf; da wich das Fieber sogleich von ihr, und sie wartete ihnen (bei der Mahlzeit) auf.
Markus	Mark	41	1	32	Als es dann Abend geworden und die Sonne untergegangen war, brachte man alle Kranken und Besessenen zu ihm,
Markus	Mark	41	1	33	und die ganze Stadt war an der Tür versammelt.
Markus	Mark	41	1	34	Und er heilte viele, die an Krankheiten aller Art litten, und trieb viele böse Geister aus, ließ dabei aber die Geister nicht reden, weil sie ihn kannten {oder: ließ sie nicht aussprechen, daß sie ihn kannten}.
Markus	Mark	41	1	35	Frühmorgens aber, als es noch ganz dunkel war, stand er auf, verließ das Haus und begab sich an einen einsamen Ort, wo er betete.
